25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 32
25099 : 33
25099 : 33
25099 : 33
25099 : 33
25099 : 33
25117 : 33
25118 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25138 : 33
25178 : 33
25178 : 33
25189 : 33
25189 : 33
25189 : 33
25189 : 33
25189 : 33
25189 : 33
25189 : 34
25189 : 34
25189 : 34
25189 : 34
25189 : 34
25189 : 34
25189 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25238 : 34
25248 : 34
25248 : 34
25285 : 34
25285 : 34
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25285 : 35
25287 : 35
25287 : 35
25288 : 35
25288 : 35
25288 : 35
25288 : 35
25288 : 35
25288 : 35
25298 : 35
25298 : 35
25298 : 35
25298 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 35
25308 : 36
25308 : 36
25308 : 36
25308 : 36
25308 : 36
25318 : 36
25318 : 36
25318 : 36
25318 : 36
25319 : 36
25319 : 36
25319 : 36
25319 : 36
25320 : 36
25320 : 36
25320 : 36
25328 : 36
25328 : 36
25328 : 36
25329 : 36
25329 : 36
25329 : 36
25337 : 36
25348 : 36
25348 : 36
25348 : 36
25348 : 36
25348 : 36
25348 : 36
25348 : 36
25348 : 36
25349 : 36
25349 : 36
25349 : 36
25349 : 36
25349 : 36
25349 : 36
25349 : 37
25349 : 37
25349 : 37
25388 : 37
25388 : 37
25388 : 37
25398 : 37
25398 : 37
25398 : 37
25398 : 37
25398 : 37
25398 : 37
25398 : 37
25408 : 37
25408 : 37
25409 : 37
25418 : 37
25420 : 37
25421 : 37
25421 : 37
25421 : 37
25421 : 37
25421 : 37
25421 : 37
25421 : 37
25421 : 37
25421 : 37
25421 : 37
25469 : 37
25469 : 37
25469 : 37
25469 : 37
25470 : 37
25470 : 37
25470 : 37
25470 : 37
25470 : 37
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25470 : 38
25497 : 38
25497 : 38
25498 : 38
25498 : 38
25498 : 38
25498 : 38
25498 : 38
25498 : 38
25498 : 38
25498 : 39
25498 : 39
25498 : 39
25498 : 39
25500 : 39
25500 : 39
25500 : 39
25500 : 39
25507 : 39
25508 : 39
25508 : 39
25509 : 39
25519 : 39
25519 : 39
25519 : 39
25519 : 39
25519 : 39
25519 : 39
25519 : 39
25520 : 39
25520 : 39
25520 : 39
25520 : 39
25520 : 39
25520 : 39
25528 : 39
25528 : 39
25528 : 39
25528 : 39
25528 : 39
25528 : 39
25528 : 39
25528 : 39
25548 : 39
25548 : 39
25548 : 39
25548 : 39
25548 : 39
25548 : 39
25548 : 39
25548 : 40
25559 : 40
25559 : 40
25559 : 40
25559 : 40
25559 : 40
25559 : 40
25559 : 40
25559 : 40
25559 : 40
25559 : 40
25569 : 40
25569 : 40
25569 : 40
25569 : 40
25569 : 40
25578 : 40
25578 : 40
25579 : 40
25579 : 40
25579 : 40
25580 : 40
25580 : 40
25581 : 40
25581 : 40
25581 : 40
25581 : 40
25581 : 40
25581 : 40
25589 : 40
25589 : 40
25589 : 40
25589 : 40
25589 : 40
25589 : 40
25589 : 40
25598 : 40
25598 : 40
25598 : 40
25599 : 40
25599 : 41
25599 : 41
25599 : 41
25600 : 41
25600 : 41
25600 : 41
25600 : 41
25601 : 41
25601 : 41
25601 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25648 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 41
25649 : 42
25649 : 42
25649 : 42
25649 : 42
25650 : 42
25650 : 42
25650 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25699 : 42
25700 : 42
25700 : 42
25700 : 42
25701 : 42
25701 : 43
25702 : 43
25702 : 43
25718 : 43
25718 : 43
25718 : 43
25758 : 43
25758 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25778 : 43
25788 : 43
25788 : 43
25788 : 43
25788 : 43
25798 : 43
25798 : 43
25798 : 43
25798 : 43
25798 : 43
25798 : 43
25798 : 43
25798 : 43
25798 : 43
25798 : 43
25799 : 43
25799 : 43
25799 : 43
25799 : 44
25808 : 44
25818 : 44
25818 : 44
25828 : 44
25828 : 44
25828 : 44
25828 : 44
25828 : 44
25828 : 44
25828 : 44
25828 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25878 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 44
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25879 : 45
25908 : 45
25908 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25938 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 45
25939 : 46
25939 : 46
25989 : 46
25989 : 46
25989 : 46
25990 : 46
25990 : 46
25990 : 46
25990 : 46
25991 : 46
25991 : 46
25991 : 46
25991 : 46
25991 : 46
25991 : 46
25991 : 46
25992 : 46
25992 : 46
25992 : 46
25992 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25993 : 46
25997 : 46
25998 : 46
25998 : 46
25998 : 46
25998 : 46
25998 : 46
25998 : 46
26007 : 46
26007 : 46
26007 : 46
26007 : 46
26007 : 46
26007 : 46
26007 : 47
26007 : 47
26007 : 47
26018 : 47
26018 : 47
26018 : 47
26018 : 47
26018 : 47
26018 : 47
26018 : 47
26018 : 47
26077 : 47
26078 : 47
26078 : 47
26078 : 47
26078 : 47
26078 : 47
26079 : 47
26079 : 47
26079 : 47
26080 : 47
26080 : 47
26080 : 47
26080 : 47
26080 : 47
26080 : 47
26080 : 47
26081 : 47
26081 : 47
26081 : 47
26081 : 47
26087 : 47
26087 : 47
26087 : 47
26087 : 47
26087 : 47
26087 : 47
26087 : 47
26087 : 47
26088 : 47
26090 : 47
26090 : 47
26090 : 47
26090 : 47
26090 : 47
26090 : 47
26090 : 47
26138 : 47
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26139 : 48
26147 : 48
26147 : 48
26147 : 48
26147 : 48
26147 : 48
26147 : 48
26147 : 48
26147 : 48
26147 : 48
26147 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26148 : 48
26157 : 48
26157 : 48
26157 : 48
26157 : 48
26157 : 48
26157 : 48
26157 : 48
26157 : 48
26157 : 49
26157 : 49
26157 : 49
26157 : 49
26157 : 49
26167 : 49
26167 : 49
26167 : 49
26167 : 49
26167 : 49
26217 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26267 : 49
26268 : 49
26268 : 49
26268 : 49
26268 : 49
26268 : 49
26268 : 49
26268 : 49
26268 : 49
26268 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 49
26298 : 50
26298 : 50
26298 : 50
26299 : 50
26299 : 50
26299 : 50
26300 : 50
26300 : 50
26310 : 50
26310 : 50
26310 : 50
26310 : 50
26310 : 50
26310 : 50
26310 : 50
26311 : 50
26311 : 50
26318 : 50
26318 : 50
26318 : 50
26318 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26369 : 50
26449 : 50
26450 : 50
26450 : 50
26450 : 50
26450 : 50
26450 : 50
26451 : 50
26451 : 50
26451 : 50
26451 : 50
26452 : 50
26452 : 50
26452 : 51
26452 : 51
26453 : 51
26453 : 51
26453 : 51
26453 : 51
26453 : 51
26453 : 51
26453 : 51
26759 : 2
26759 : 2
27038 : 2
27038 : 2
27068 : 2
27068 : 3
27068 : 3
27068 : 3
27068 : 4
27068 : 4
27068 : 4
27068 : 4
27068 : 4
27089 : 5
27089 : 5
27089 : 5
27089 : 5
27089 : 5
27089 : 6
27089 : 6
27089 : 6
27089 : 6
27089 : 6
27089 : 6
27089 : 7
27089 : 7
27089 : 7
27089 : 7
27089 : 7
27089 : 7
27090 : 7
27090 : 7
27090 : 8
27090 : 8
27090 : 8
27090 : 8
27090 : 8
27090 : 8
27090 : 8
27090 : 8
27090 : 9
27090 : 9
27090 : 9
27090 : 9
27090 : 9
27090 : 9
27090 : 9
27090 : 9
27090 : 9
27090 : 9
27090 : 10
27090 : 10
28016 : 2
28016 : 2
28016 : 2
28016 : 3
28016 : 3
28016 : 3
28016 : 4
28016 : 4
28016 : 4
28016 : 4
28016 : 4
28266 : 2
28266 : 2
28266 : 2
28266 : 3
28266 : 3
28376 : 3
28376 : 4
28376 : 4
28376 : 4
28437 : 4
28437 : 4
28437 : 5
28437 : 5
28437 : 5
28477 : 5
28477 : 5
28527 : 6
28527 : 6
28527 : 6
28527 : 6
28527 : 6
28527 : 6
28547 : 7
28547 : 7
29067 : 2
29067 : 2
29067 : 2
29067 : 3
29067 : 3
29067 : 3
29068 : 4
29068 : 4
29116 : 4
29116 : 4
29116 : 4
29186 : 5
29186 : 5
29186 : 5
29186 : 5
29186 : 5
29236 : 6
29236 : 6
29236 : 6
29236 : 6
29236 : 6
29236 : 6
29476 : 2
29476 : 3
29476 : 3
29476 : 3
29476 : 3
29476 : 4
29476 : 4
29526 : 4
29526 : 4
29526 : 5
29526 : 5
29526 : 5
29597 : 5
29597 : 5
29597 : 5
29597 : 6
29597 : 6
29597 : 6
29646 : 6
29646 : 6
29646 : 6
29646 : 7
29646 : 7
29646 : 7
29647 : 7
29686 : 7
29686 : 7
29686 : 7
29686 : 8
29686 : 8
29686 : 8
29687 : 8
29687 : 8
29736 : 8
29736 : 8
29736 : 8
29736 : 8
29736 : 9
29736 : 9
29736 : 9
29736 : 9
29736 : 9
29836 : 9
29836 : 9
29836 : 9
29836 : 9
29836 : 10
29836 : 10
29836 : 10
29836 : 10
29836 : 10
29836 : 10
29966 : 2
29966 : 3
29966 : 4
29966 : 5
29967 : 5
29967 : 5
29967 : 5
29967 : 5
29967 : 5
29967 : 6
29967 : 6
30076 : 6
30076 : 6
30076 : 6
30076 : 6
30076 : 7
30076 : 7
30076 : 7
30346 : 2
30346 : 2
30346 : 2
30346 : 3
30346 : 3
30346 : 3
30346 : 4
30346 : 4
30848 : 2
30848 : 2
30848 : 2
30848 : 3
30848 : 3
30866 : 3
30866 : 4
30866 : 4
30877 : 4
30898 : 4
30898 : 4
30898 : 5
30898 : 5
30898 : 5
30917 : 5
30917 : 5
30966 : 6
30966 : 6
30966 : 6
30966 : 6
30966 : 6
30966 : 6
30997 : 7
30997 : 7
30997 : 7
30997 : 7
30997 : 7
30997 : 7
30997 : 7
31058 : 7
31058 : 8
31058 : 8
31058 : 8
31058 : 8
31058 : 8
31058 : 8
31058 : 8
31090 : 8
31090 : 9
31090 : 9
31159 : 9
31159 : 9
31160 : 9
31160 : 9
31160 : 9
31160 : 9
31160 : 9
31160 : 9
31160 : 10
31160 : 10
31179 : 10
31179 : 10
31179 : 10
31179 : 10
31179 : 10
31238 : 10
31238 : 10
31238 : 10
31238 : 11
31238 : 11
31238 : 11
31238 : 11
31238 : 11
31238 : 11
31238 : 11
31238 : 11
31257 : 11
31258 : 11
31258 : 11
31258 : 11
31258 : 12
31258 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 12
31289 : 13
31289 : 13
31319 : 13
31319 : 13
31319 : 13
31319 : 13
31341 : 13
31341 : 13
31341 : 13
31341 : 13
31341 : 13
31341 : 13
31341 : 13
31341 : 14
31341 : 14
31341 : 14
31341 : 14
31349 : 14
31349 : 14
31349 : 14
31407 : 14
31407 : 14
31407 : 14
31407 : 14
31407 : 14
31407 : 14
31407 : 14
31407 : 14
31407 : 15
31407 : 15
31407 : 15
31407 : 15
31408 : 15
31408 : 15
31408 : 15
31439 : 15
31439 : 15
31439 : 15
31439 : 15
31448 : 15
31448 : 15
31448 : 15
31449 : 15
31458 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31459 : 16
31468 : 16
31468 : 16
31479 : 16
31479 : 16
31479 : 16
31479 : 17
31480 : 17
31480 : 17
31480 : 17
31480 : 17
31481 : 17
31481 : 17
31481 : 17
31538 : 17
31538 : 17
31538 : 17
31538 : 17
31538 : 17
31538 : 17
31538 : 17
31538 : 17
31538 : 17
31538 : 18
31538 : 18
31538 : 18
31538 : 18
31538 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 18
31588 : 19
31588 : 19
31588 : 19
31588 : 19
31619 : 19
31619 : 19
31619 : 19
31619 : 19
31619 : 19
31619 : 19
31619 : 19
31620 : 19
31620 : 19
31620 : 19
31620 : 19
31620 : 19
31620 : 19
31620 : 19
31620 : 19
31620 : 20
31628 : 20
31629 : 20
31629 : 20
31629 : 20
31641 : 20
31641 : 20
31641 : 20
31641 : 20
31641 : 20
31641 : 20
31649 : 20
31649 : 20
31658 : 20
31658 : 20
31658 : 20
31779 : 2
31779 : 3
31779 : 4
31779 : 5
31779 : 6
31779 : 7
31779 : 8
31779 : 9
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 10
31779 : 11
31788 : 11
31928 : 2
31929 : 3
31929 : 4
31929 : 5
31930 : 5
31931 : 5
31931 : 5
31931 : 5
31931 : 5
31931 : 6
31931 : 6
31931 : 6
31969 : 6
31969 : 6
31969 : 6
31969 : 7
31969 : 7
31969 : 7
31969 : 7
31998 : 7
31998 : 7
31998 : 7
31998 : 7
31998 : 8
31998 : 8
31998 : 8
31998 : 8
32048 : 8
32048 : 8
32048 : 8
32048 : 8
32048 : 9
32048 : 9
32048 : 9
32048 : 9
32048 : 9
32108 : 9
32108 : 9
32108 : 9
32108 : 9
32108 : 9
32108 : 10
32108 : 10
32108 : 10
32108 : 10
32108 : 10
32127 : 10
32127 : 10
32138 : 10
32138 : 10
32138 : 10
32138 : 11
32138 : 11
32138 : 11
32138 : 11
32158 : 11
32158 : 11
32158 : 11
32158 : 11
32158 : 11
32158 : 11
32158 : 11
32158 : 11
32158 : 12
32158 : 12
32167 : 12
32167 : 12
32177 : 12
32177 : 12
32177 : 12
32177 : 12
32177 : 12
32177 : 12
32177 : 12
32177 : 12
32189 : 13
32189 : 13
32189 : 13
32189 : 13
32189 : 13
32248 : 13
32248 : 13
32248 : 13
32248 : 13
32248 : 13
32248 : 13
32248 : 13
32248 : 13
32248 : 14
32248 : 14
32248 : 14
32248 : 14
32248 : 14
32248 : 14
32278 : 14
32278 : 14
32278 : 14
32278 : 14
32278 : 14
32278 : 14
32278 : 14
32278 : 14
32278 : 14
32278 : 15
32278 : 15
32278 : 15
32278 : 15
32278 : 15
32278 : 15
32298 : 15
32298 : 15
32298 : 15
32298 : 15
32308 : 15
32308 : 15
32308 : 15
32308 : 15
32308 : 15
32308 : 16
32308 : 16
32317 : 16
32317 : 16
32317 : 16
32317 : 16
32327 : 16
32327 : 16
32327 : 16
32327 : 16
32327 : 16
32327 : 16
32377 : 16
32377 : 16
32377 : 16
32377 : 16
32377 : 16
32377 : 17
32377 : 17
32377 : 17
32377 : 17
32377 : 17
32377 : 17
32377 : 17
32377 : 17
32377 : 17
32387 : 17
32387 : 17
32387 : 17
32409 : 17
32409 : 17
32409 : 17
32409 : 17
32409 : 17
32409 : 18
32409 : 18
32409 : 18
32409 : 18
32409 : 18
32409 : 18
32409 : 18
32426 : 18
32426 : 18
32426 : 18
32426 : 18
32437 : 18
32437 : 18
32437 : 18
32449 : 18
32449 : 18
32449 : 18
32449 : 18
32449 : 18
32449 : 19
32449 : 19
32449 : 19
32449 : 19
32449 : 19
32449 : 19
32466 : 19
32467 : 19
32467 : 19
32467 : 19
32467 : 19
32467 : 19
32467 : 19
32478 : 19
32478 : 19
32478 : 19
32478 : 19
32478 : 19
32478 : 19
32478 : 20
32478 : 20
32478 : 20
32478 : 20
32478 : 20
32478 : 20
32478 : 20
32488 : 20
32507 : 20
32507 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 20
32508 : 21
32508 : 21
32519 : 21
32519 : 21
32519 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 21
32577 : 22
32577 : 22
32577 : 22
32577 : 22
32587 : 22
32587 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32608 : 22
32618 : 22
32618 : 22
32618 : 22
32618 : 23
32618 : 23
32618 : 23
32637 : 23
32637 : 23
32637 : 23
32637 : 23
32637 : 23
32637 : 23
32637 : 23
32637 : 23
32637 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 23
32687 : 24
32687 : 24
32687 : 24
32696 : 24
32696 : 24
32696 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 24
32728 : 25
32776 : 25
32776 : 25
32776 : 25
32776 : 25
32776 : 25
32776 : 25
32776 : 25
32776 : 25
32776 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32777 : 25
32909 : 2
32909 : 3
32909 : 4
32909 : 5
32909 : 6
32909 : 7
32909 : 8
32909 : 9
32909 : 10
32909 : 11
32909 : 12
32909 : 12
32909 : 12
32909 : 12
32909 : 12
